phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,max_fidelity,seed
0.22916070675598732,-3.8062685200890494,-3.929885293077669,0.08944283384421278,-0.05345285294121387,-0.6281294774676002,-0.273430440011235,-1.2627356116053416,-2.925022781743309,-0.722965155167292,-0.8079002599746676,0.17539916896396515,3.044426291034309,-0.7360237804139276,-0.5538499336167546,-1.3398356807574232,-0.2615682609544841,1.2836132142010588,-3.393609749990271,0.32361731958095696,1.5872519653972645,-1.2256963158105312,0.9998251108033251,78592
-0.7134046604684676,-1.4112188107895,-3.3290114989698827,-1.332062562013313,1.7293891912902224,-4.31960190921454,3.3311909032576064,-0.8545945158875213,0.24274255176556495,-4.687355706819743,-0.16604998633472084,-4.1589336152913505,5.476165870127422,1.9607810279247968,-0.9363486256237481,0.9347501246335016,-2.361017378495302,1.859538428105405,2.018894883033318,3.62685318849043,-1.6571455373153108,-3.6238052739944937,0.9999354570847376,78848
-1.9640084033314074,2.9228796900169267,-3.4577715868480623,-1.5640800161534718,-0.4301368978601715,-1.6586631555673015,4.148694682769034,0.04937477262732986,0.6745497606068923,-4.900579274958508,7.343194643819181,8.03026011030898,-0.7572548679423682,2.1134693368068467,-1.2435421713782318,-3.8297730630822877,-0.595585523744162,-1.582949485207701,-1.5321807877067248,2.309085978170788,0.8138971327784319,-3.505826251462876,0.9999260157907666,79104
0.39889142188487275,0.016649042379449835,0.011512281573347287,0.15181172709858795,-4.9976742173944375,3.380411193966745,-0.8158220362432893,0.17612907150134488,-0.3716649355026648,-0.6075752311857325,0.8201551229235726,0.1675945584691287,-0.01178275690693636,-1.7694822072585297,1.1687517841475337,0.2315096184643895,0.022655781698786785,-0.8564773919815428,-0.08911590325284958,0.04876664548366098,-1.0151394820997783,-0.05899923509630645,0.9995285945160588,79360
-8.138835085104983,-1.5193334105902279,6.866118294367352,-13.069105958668626,2.8529360295801394,-33.15126655091147,-1.8233150667049747,-2.5724336640382335,0.39261338100100557,1.0837691583183298,2.30035046901832,-13.618163457518987,3.2625467225256024,3.396085789998885,-9.531751426359781,0.7678037371700652,27.719425007656074,15.516282675754967,-0.7834425317587236,-10.300934219727132,-7.517820952733026,-8.74338864245799,0.9999188146666234,79616
-5.028827646395916,0.27104586814413956,-1.2231041651435077,-0.44342931616609277,-0.0017444314029600293,0.3108976970576238,0.04577240906733702,0.024071281265408258,0.40369333205203184,-0.0007125035301770308,0.8321653471853145,0.14029221495894023,0.7606291955123282,0.6424020002222557,0.009395288785221605,0.009531316849653491,0.06335881778218805,3.404554874977506,0.0009364366488456202,-1.5045830486589509,1.5923071576035739,-0.0027755379018977364,0.999913265386452,79872
-1.0358759695864583,-0.39363634199781483,-0.07117149216825222,-1.9712667194685005,1.5790843825787015,3.8535092904337707,2.002636970639488,-1.0619760649259264,-0.042417185958550735,-1.3478827519508911,-1.5764733522566725,0.024567889560146536,0.0029277718987221926,0.02599340479653462,2.383479581953864,4.0896581577597235,0.10193522728871551,-5.6862708864721005,-0.5014411011017038,0.07843327997346429,-1.0809731628847803,0.30646108999593796,0.9999967964639273,80128
-9.645091402013891,2.5252447711799713,0.18030018025234074,0.7259923850107631,-6.091689619218667,0.8163547910414035,-0.04451672869824934,-0.22078071150136677,2.2130976478874067,1.2690549722010156,0.2766265345097426,-0.5541516289758976,1.4219127220555783,4.311002472806644,-0.7746851805449569,-2.0692876881737177,1.4387260441251088,-1.3751515614675252,0.705082483822804,2.1225078584429857,-2.5927984140085547,-1.256329583809084,0.9999999994798834,80384
0.6110709769921124,-0.5785736205979983,2.1596850129289966,-3.0747968082742,0.8765357330757458,2.69552673073263,-1.4715239952869061,1.6709996142211418,1.5343424468300293,3.8926117769795074,2.0642368106974778,4.5637313727155195,-1.7022540538076996,5.517616966543204,-0.2934282200109028,0.18659550561262309,-6.538630721009151,-3.296617653463569,-2.243845032317363,-3.9878419669604477,-0.5272832633591475,-3.799241118166209,0.9999962498426592,80640
1.1125778938012547,-0.05900681813544006,0.2626941600614196,0.4457096420971107,-1.9492995057935913,3.0070483768735956,3.663318158077487,-1.6209595300908064,1.4604303286368177,-3.1527752379775054,-0.15481173707212184,-1.5507846080921712,-3.060053914460855,-0.5125309247670052,2.5237317356659563,2.2933792245028335,3.7127893942711885,-3.905297945697162,-0.45775429200856843,-0.2042880065762046,1.4307404012390403,0.4343346120972215,0.9996220998824504,80896
2.2141748002905013,0.0034340549201904566,1.9159889348909998,-1.0734746115242515,0.35335387432709464,-0.02986284822795792,-0.007667504550644472,1.4290737739773574,3.6285884406412134,-5.466620650779353,-0.01778755900627728,0.006974829982808579,-5.580393837906649,0.0035393175003514262,0.3939916077904121,-1.9682513399131325,-0.017220740424227055,-2.092111552857694,-1.8548867402962985,0.3280059680725553,-1.3588587568565393,0.9116201868240876,0.9997249160973664,81152
1.7905317161712382,3.7532667223629166,2.882758275661029,-1.5539213169412043,-5.192163949820263,-0.26779880639915443,2.8532910501456796,2.2876071627298784,-4.788421611998804,-2.8642874976836254,4.861410874453506,-0.6020588411960134,-8.915748920183843,-5.723218293896264,0.17809121009663753,-4.553376672933425,2.788894060528198,3.68100397243728,-4.906234910696269,2.4950491328951654,-0.44564697267249165,1.6974469278297368,0.9999985661760098,81408
0.2381906905905691,-1.8783049901193778,-0.0008484783552750834,-2.2756505076927374,0.847288888072937,0.1297435382890837,-0.3494095305234531,-0.29942829216557854,0.25207715939722425,3.7843091015395696,-0.09114551545370682,0.0003196083009530947,-1.1784048233283038,-0.0012817489691134979,-0.42170277004710777,0.000449642310040321,0.0004921501189859896,-2.2825219499543214,-0.5987685158163529,-0.00021861671971534178,-1.8095822796890755,-0.3855191243698381,0.9999997932120892,81664
-0.38853114208218775,-0.12194931610391947,-0.6940000225265428,0.5598701746645433,0.00845285836825868,-1.1843183626827767,0.9098825097760578,0.0018289937370750669,0.009444919833624004,-0.8634808373018856,0.023354225383465262,0.6029528368885233,-0.5486625797562787,5.394011383495572,0.4112571788195438,0.0007640738215425804,2.3555653657108326,-0.5775529651180866,1.1270134093725566,0.23044513961980376,-5.455061112388609e-06,0.6428183768962865,0.999934081191372,81920
0.3635246423562779,-0.12185493282097214,0.8782974534352056,-0.1594542532958445,0.549668713697231,-0.33384413998982276,-1.120154824941845,0.6550391982665175,-0.3010188543603865,-0.39467288938048056,2.2099203047453253,0.09899755272245407,-0.3483865045927485,-1.6098499242269355,-0.9706159984096795,3.8663487941091055,0.3717789359272471,-0.46385881321604866,-0.5826241005091464,-3.3623501808429954,0.9620466453368085,-0.5329913024422931,0.9996114362809976,82176
2.3635807669183966,-8.33640193751281,4.613603126454167,-8.729596541790949,-5.759497681353606,-4.877831523668791,-8.594569854109446,-7.212240575053912,6.229925870652409,0.06071381057108046,-1.9342775594255057,5.030762672483552,-4.55381874265899,1.5867719168955023,3.724017788933752,5.399406286646803,1.0358592084862885,-2.9429786147756767,-6.858023095450765,-0.3520731015099071,-0.4805037980829325,0.6021723558594709,0.9996661437723824,82432
3.7629589177804834,7.517600560521923,0.8498989852447196,3.583529635982123,3.2429836433366495,5.216103470532302,6.53208821947298,-0.8101558071419767,8.50093017881423,1.446921402222455,2.441056163785044,3.07449732633644,2.0515322449000433,-5.288699396036454,4.573224692217197,-0.9447909602196759,1.1163750802051464,5.464914170261297,-9.077593507668274,-0.03857223413173985,6.262514871000658,0.8554301429044149,0.9997921033653396,82688
-0.214235940951266,-0.5780346013361123,1.4823777684453945,-0.9523696650833823,1.8208589907223829,-0.8990972135465787,-0.5244360581515956,2.932089812381546,-0.2060014106152119,-2.2290574033971158,-2.112256952026043,0.21026576517994738,-0.2547310374222397,-3.80520269117396,-1.003406342701686,-0.8616365223170538,7.963343793984517,0.642248487878651,-0.5575730959204489,-0.3093237017931485,-2.0630616412110645,2.598488007845784,0.9999999830171348,82944
-1.3889268943124635,1.2192119667000851,1.2320522251407326,-2.68928477272637,1.5133377381859898,-2.0384652106609447,4.003897382193639,0.6422029456388313,-0.9618215196161737,-8.330041422884003,-2.402969850094113,2.0012349869148784,1.1879106524219547,-0.6539031681599099,-1.0057132886010576,-0.7690343012825417,-1.6290890715203907,6.064954487365734,1.96983138570183,0.34162907459310865,0.053147339793389516,-1.1760617308057149,0.9997494804865616,83200
1.174982161106017,-0.004266975511695896,-0.6834593026410651,-0.5772805270526952,0.9243096467928972,0.0019961698794082757,1.1486501517685732,1.3232489502453033,0.010121606136779154,-0.6937829339014598,0.055468852848245,1.0777954487018688,-1.8958985695678,0.44339746561053894,-0.0006796033680642617,0.19738870579931725,-0.0035615270326042232,-2.7292313621063005,0.11695030119302913,5.329545605519566,0.010547868664047923,0.4344452802155232,0.999948900914694,83456
-0.18801002134573813,-2.746186102411205,-0.897810304017369,3.394089499490935,1.3087017697624004,-0.38051113708641676,2.0514004873442926,0.0875472489903859,-1.7301191736683985,-1.2722966986176738,0.6263352233052148,-3.5273864140523217,-0.24679003137227404,0.5248324782144156,-0.6961553640940282,-1.2770870060985717,-0.04115141965277866,1.3743298716440853,0.2998267985163116,-0.5698300351724979,2.340983988265246,2.056642567859046,0.999466054483968,83712
0.026560071184383843,4.975727543977815,0.01542533898661914,-0.018729910633238558,-0.0485074622278609,-0.024930884441738133,-0.01350888369012057,-3.4573800203046834,0.3552794032547335,-0.722881432601298,-0.27067708217799297,0.12323427627508957,-0.4837018763742202,-0.386127767650744,-0.9342793382965155,0.25655385687315346,1.3313714030792771,-0.8054103643971223,-1.77457896647596,-0.1858928637589707,0.0009892335491526712,-0.7343077008778622,0.9995678384628016,83968
-1.5818570903408822,-1.6116529980545489,0.022339067483256533,0.006187138773361369,-0.01433368352704699,-0.5720439378427183,0.01432647352970877,-0.016662684754381155,2.1817512227662803,2.1783125775990095,0.349631432297891,0.01684399038523447,-3.792320033450633,-0.015877423654687847,-0.016859091266679727,-0.004511077724450818,0.1275255586850929,1.183603313955174,0.4471764536046429,1.8749393406798043,-0.8578747348242451,-0.7271430715708154,0.9996643755868304,84224
0.7700723240308214,0.014780806941720764,4.937568840413467,0.5148546523787831,2.394889760082046,0.0054440289002081425,0.07940366083088503,0.09799847200774617,1.2942538169290476,-0.25801898106885435,0.16847084545027566,-0.03318283258495381,-0.5547281856847789,1.65037840211845,-0.006871299886346977,-0.6810030269314518,-0.041073027538904607,0.8581623454212672,-0.3878188858287976,0.4788744866214572,-0.023136174161471908,-1.2514633026371524,0.9999478322512776,84480
-1.2653747916266282,1.6354222795778461,0.5759955759062454,-1.3068605625888918,0.20335102579284875,1.1412074604583258,2.8235386602044006,-0.03356344827980556,-2.8605286915353694,-1.1008242843964304,-3.540453683964352,2.4164682520146914,-4.10435015891364,-0.022384789378288538,-0.9723654343133858,-0.9277975388560606,2.4805779251573705,2.201522095011731,-0.8960426461520505,-1.2744380826203705,0.5991883951729624,4.707619608891262,0.9996569252978168,84736
3.714794935197711,-0.6491532832420502,-0.34377201936787666,0.12894098407366364,-1.8777272493656942,-5.1682319917403055,1.8616053777380779,0.956343420485593,-0.9377269616685896,0.5133099917996474,-0.026231983306744255,1.6516576314141118,0.8950580765150111,1.3231306435062646,1.603574410907715,0.6339361120899806,-0.30189509278905424,0.13310416965808494,1.1030215678386477,2.4751056941385787,-0.8186897666723824,-2.8423276573042218,0.9998546849972588,84992
0.9018100890686402,-1.955580647821934,-1.9637212657749654,1.3478741302746806,1.0281831490738904,0.06667568318796564,-3.705430446642968,-4.408613206294718,-4.6541941754661975,1.8052492771965296,-0.8104793883822715,-3.102337812916842,1.8061074991810204,2.247537244885529,1.2953609107963375,-1.4063864958014871,-0.12332915157064435,3.894739083667869,-3.520543258888123,-0.7465414515093952,-1.9959356673855335,0.566143094502392,0.999925655012074,85248
-1.1711252058121944,-0.8111280866027547,-2.175411650364991,-0.0005062652457104002,-0.18836274205627668,0.26891587073333195,0.6560215384237965,-0.0014567270428465931,-4.2556571066355896e-07,0.15914545012490983,0.02222889625292772,-1.7410983394096946,3.8832446705003107,0.6115461892716905,0.07971046751421083,-0.000438635371290715,0.003614257983694829,-0.19145987242093582,-0.002075891182594417,0.16438608853379863,-2.1032410546482834,1.7398177541057864,0.9999419398766672,85504
0.12610720096827932,-0.844151568376851,0.9242876236462967,1.3674485821877636,-3.620062665572364,-0.5465728424339253,0.3829249048461911,-0.09521522021006418,-3.95032120857535,0.037760149483437526,-0.8187929272668946,-0.009238782031435067,2.948861356770921,-3.8620505117548416,1.6257035735553524,-1.0371241266387135,-0.013166482934142697,-0.24539221138170125,-0.8955870735102784,0.03719764964555093,0.036942455340042875,1.621764770998469,0.999755458668245,85760
-2.072152109898903,-0.4469016484638415,-0.5496211980575526,0.12611960101199746,0.9250178582820929,2.846214743337372,-0.749612349064525,-1.6226410225605474,4.796139805688331,-1.3074973569397432,-0.9730295237375131,-1.4330101850993808,-0.45295060297124873,-1.272279234100206,2.0282488540271952,2.127322304606354,-2.730341255822546,1.8797548452966724,-3.5009732751236187,-3.8800271348964794,-0.7053337816643019,-1.045635577232656,0.9995305009687424,86016
-4.568964266818496,-0.9403081431342812,3.3285900704740023,3.3529408355426242,1.2592137918769062,-1.867551057078003,-1.1610844792891792,0.8327831471711724,-1.3492934453658758,0.2945161042981375,-1.731369226901196,0.5135378085491098,-0.1307882892322731,0.04174984766956036,-2.871758033135844,0.2826455201373593,1.2005263430622273,2.690612394055831,1.9486618096555035,3.1219454375364677,0.648555029592937,0.828808871603469,0.9994810730114914,86272
0.9736913161121502,0.25667729992434085,1.0694078805010734,-0.8406442049233229,-1.1665731630090572,-0.001366780120470989,0.34348963027017304,-0.3897930106481208,-1.9694901877974746,0.10767844002311866,0.8789893901855459,-3.1624154983476136,-0.004685295773931985,-1.2507924593750661,0.03730573136886876,-0.06506987755412552,-0.275284741186451,-1.0446781755657129,0.29899088349211667,4.80093507140902,0.007614641626264594,0.018514471765396244,0.9996043356738632,86528
-6.3180266103576175,-2.6195949208605405,-0.9442312724733538,3.948360497822675,-1.705906436522256,-3.776386692252552,0.0517621610302863,-1.4294023824836712,2.2161732620399723,3.4040087928627676,-3.1723030814212017,3.2257374453800995,-3.6467486700931375,-2.1586984574194084,-0.3468158886740599,0.5320445175217859,-2.6575605138330487,-1.3756226041894508,6.669982647619258,-1.1105056978698284,1.8912010471721106,-4.465192400655845,0.99999938214452,86784
-2.3378117765496147,-3.1030946295356276,-2.216155530207301,3.9739837400002465,0.4150648668507254,-2.1186752988756883,3.1725605441066804,-3.6946803656131864,-1.3765167653292743,-2.3347399126035517,-5.860080026788477,-4.148246323296049,-0.6171421578097227,0.7828981340340457,-4.8037522809398,4.587690220901978,9.70541801503295,-2.081324470534202,-0.8896884705428119,5.430278135018518,0.010120242347739047,0.4456737745125359,0.9999976435371684,87040
-0.6430294086306942,3.289760729601365,-3.645804176842381,-2.13404481923805,-1.2855948365880827,-0.3302757223279899,-0.019243719647717733,-1.290141015916378,0.717713890005269,-0.7229779914095209,2.5224254741091574,0.1868618967011695,0.07867568953659497,-0.11106986545100042,0.42212216563468585,-1.9769911321768805,1.059319859392367,-1.3154177061048316,3.299562177273025,-2.7283958951041294,0.10158205523459082,1.1785172349229287,0.9999828976801288,87296
-0.19996114232275816,0.022501755992021005,6.1177595779308085,0.02804431784456901,1.5187210770842607,-0.0009574124755863293,0.056182020133307684,-1.2319708860881464,-1.9637968386386535,-2.4030176786304636,0.49246121064298265,0.00862919845173411,0.7676045331772428,-2.138388193580941,-1.28954903454772,0.0076785174815836394,-0.9040818369460565,1.6744317654918128,-0.11894378219923352,1.3360554416306838,-2.652096852798805,0.7083449924402878,0.999999995123517,87552
